2565ef55	2024-10-01 15:12:14.000	48.88253308387107	2.4472005809436648
2565ef55	2024-10-01 15:12:14.000	48.88398138332384	2.3585698739169394
2565ef55	2024-10-01 15:12:14.000	46.84997660625319	3.5180604724434916
664f92ae	2024-10-01 15:12:14.000	48.86582623106218	2.433656214186604
664f92ae	2024-10-01 15:12:14.000	48.93036845790825	2.473836492151443
1f0c54b7	2024-10-01 15:12:14.000	48.94818578488058	2.2762341096826613
1f0c54b7	2024-10-01 15:12:14.000	48.94656752111511	2.309899901990535
1f0c54b7	2024-10-01 03:57:31.500	48.94818578488058	2.2762341096826613
1f0c54b7	2024-10-01 03:57:31.500	48.94818578488058	2.2762341096826613
c22ea8de	2024-10-01 15:12:14.000	48.87518556458541	3.3754075431271
c22ea8de	2024-10-01 15:12:14.000	48.75463205615432	2.2165512835606336
c22ea8de	2024-10-01 03:57:31.500	48.779578504168356	2.2036592362972462
c22ea8de	2024-10-01 03:57:31.500	48.779578504168356	2.2036592362972462
81d644b7	2024-10-01 15:12:14.000	48.882598629668244	2.28225554186176
81d644b7	2024-10-01 03:57:31.500	48.908028028973256	2.2364627641623307
81d644b7	2024-10-01 15:12:14.000	48.92600383745182	2.3492758448551494
64fb0211	2024-10-01 03:57:31.500	48.82494744025989	2.1955136076354678
64fb0211	2024-10-01 15:12:14.000	48.89177349515684	2.2449699751741923
35cecab2	2024-10-01 15:12:14.000	48.881678292758025	2.2820071361747924
35cecab2	2024-10-01 15:12:14.000	48.85134981631039	2.297165700482365
35cecab2	2024-10-01 15:12:14.000	48.85730123751506	2.283652356702956
35cecab2	2024-10-01 15:12:14.000	48.85134981631039	2.297165700482365
d5087b41	2024-10-01 15:12:14.000	48.912654662962815	2.4084966496790776
d5087b41	2024-10-01 15:12:14.000	48.912654662962815	2.4084966496790776
d5087b41	2024-10-01 15:12:14.000	48.912654662962815	2.4084966496790776
d5087b41	2024-10-01 15:12:14.000	48.912654662962815	2.4084966496790776
d5087b41	2024-10-01 15:12:14.000	48.912654662962815	2.4084966496790776
