2565ef55	2024-10-03 21:58:45.000	48.802196217689264	2.3028340099688975
664f92ae	2024-10-03 21:58:45.000	48.8534579278947	2.38152700394897
664f92ae	2024-10-03 21:58:45.000	48.8534579278947	2.38152700394897
664f92ae	2024-10-03 21:58:45.000	48.89875068086621	2.3809187587591385
c22ea8de	2024-10-03 21:58:45.000	48.84377720720955	2.446275741885952
c22ea8de	2024-10-03 21:58:45.000	49.649293442283714	0.690561208832468
73572943	2024-10-03 21:58:45.000	49.87830572875924	1.1090697832219456
81d644b7	2024-10-03 21:58:45.000	48.85427547033265	2.4195987635359466
81d644b7	2024-10-03 21:58:45.000	46.74361973878095	2.3916584570734054
81d644b7	2024-10-03 21:58:45.000	48.85427547033265	2.4195987635359466
81d644b7	2024-10-03 21:58:45.000	48.85427547033265	2.4195987635359466
26f14e8c	2024-10-03 21:58:45.000	48.90202539634445	2.3037034417804887
26f14e8c	2024-10-03 21:58:45.000	48.923350319841255	2.251197651305189
26f14e8c	2024-10-03 21:58:45.000	48.91057236475164	2.26537311700436
26f14e8c	2024-10-03 21:58:45.000	48.90202539634445	2.3037034417804887
d5087b41	2024-10-03 21:58:45.000	48.77510916740066	2.2989004838790263
d5087b41	2024-10-03 21:58:45.000	48.77510916740066	2.2989004838790263
d5087b41	2024-10-03 21:58:45.000	48.76399278903807	2.269003174101199
6458b4d4	2024-10-03 21:58:45.000	48.16804476552567	4.843743720682983
2bc6f1ab	2024-10-03 21:58:45.000	48.82050977260328	2.2556465774423318
2bc6f1ab	2024-10-03 21:58:45.000	48.76403415252617	2.273602212378755
2bc6f1ab	2024-10-03 21:58:45.000	48.82079238067387	2.3119380877682882
326ab28b	2024-10-03 21:58:45.000	48.78719952454965	2.357244072182816
326ab28b	2024-10-03 21:58:45.000	48.776019621425704	2.3542625126376957
326ab28b	2024-10-03 21:58:45.000	48.794668235556664	2.3803036177436394
326ab28b	2024-10-03 21:58:45.000	48.794668235556664	2.3803036177436394
326ab28b	2024-10-03 21:58:45.000	48.81929822552627	2.306777185182815
facc109c	2024-10-03 21:58:45.000	48.848242578111076	2.3754022713265805
facc109c	2024-10-03 21:58:45.000	48.81559475529435	2.415332954039851
facc109c	2024-10-03 21:58:45.000	48.848242578111076	2.3754022713265805
ec9524af	2024-10-03 21:58:45.000	48.21301074162085	1.046146305854465
ec9524af	2024-10-03 21:58:45.000	48.787808935223694	2.3220007506880416
ec9524af	2024-10-03 21:58:45.000	48.787808935223694	2.3220007506880416
ec9524af	2024-10-03 21:58:45.000	48.808462862662054	2.291853874903404
ec9524af	2024-10-03 21:58:45.000	48.787808935223694	2.3220007506880416
c7d5a51a	2024-10-03 21:58:45.000	47.70996262764117	4.021634977020771
c7d5a51a	2024-10-03 21:58:45.000	48.799562264929484	2.2020050035407412
c7d5a51a	2024-10-03 21:58:45.000	48.799562264929484	2.2020050035407412
c7d5a51a	2024-10-03 21:58:45.000	48.83022835346562	2.207782900730479
c7d5a51a	2024-10-03 21:58:45.000	48.83022835346562	2.207782900730479
