9daa4df3	2024-10-01 10:21:00	48.91941949297369	2.4419337722954286
9daa4df3	2024-10-01 17:41:00	48.87338383005744	2.404709322925758
9daa4df3	2024-10-01 21:11:00	48.74880703508899	2.2424059626369317
5ad57940	2024-10-01 16:28:00	48.90173969209127	2.437376571601688
5ad57940	2024-10-01 09:48:00	48.93363239540511	2.5018242331234775
40e6da1a	2024-10-01 23:32:00	48.91358874857154	2.2577009659423855
40e6da1a	2024-10-01 08:52:00	48.9693556121308	2.2630788794424763
40e6da1a	2024-10-01 02:52:00	48.91358874857154	2.2577009659423855
40e6da1a	2024-10-01 05:22:00	48.93415325829295	2.3032761888153237
8f9b20f7	2024-10-01 21:03:00	48.85339902766047	2.322050339997799
8f9b20f7	2024-10-01 10:23:00	48.833178708155295	2.2111571819065796
8f9b20f7	2024-10-01 04:23:00	48.746450664420884	2.257518250535834
8f9b20f7	2024-10-01 04:43:00	48.746450664420884	2.257518250535834
94b0e9da	2024-10-01 15:19:00	48.89740210227118	2.3105127629184854
94b0e9da	2024-10-01 03:29:00	48.892044991700416	2.302865203386334
94b0e9da	2024-10-01 15:49:00	48.91326399413373	2.335419189946951
bac33fb2	2024-10-01 03:07:00	48.82302597881277	2.1877448486139257
bac33fb2	2024-10-01 17:47:00	48.89361095722434	2.248224962797125
33691559	2024-10-01 15:08:00	48.91936864692806	2.2711488063815586
33691559	2024-10-01 14:08:00	48.88782273263092	2.2346437343866206
33691559	2024-10-01 17:38:00	48.851391082510524	2.206236951461107
33691559	2024-10-01 22:58:00	48.88293376168316	2.250046868134124
61e6324c	2024-10-01 10:26:00	48.9129168	2.3798078
61e6324c	2024-10-01 11:26:00	48.9129168	2.3798078
61e6324c	2024-10-01 07:36:00	48.9129168	2.3798078
61e6324c	2024-10-01 07:16:00	48.89082723943857	2.4246636949771734
61e6324c	2024-10-01 12:36:00	48.9129168	2.3798078
02ed73ba	2024-10-01 15:32:00	48.92472496088984	2.3301229522403655
54e187a3	2024-10-01 12:45:00	48.8027304	2.4404824
54e187a3	2024-10-01 07:15:00	48.8027304	2.4404824
54e187a3	2024-10-01 21:15:00	48.80335069451424	2.4375280302349798
54e187a3	2024-10-01 20:45:00	48.792496835135	2.4863357523348237
ade50121	2024-10-01 08:13:00	48.84248543461401	2.2359812542717017
ade50121	2024-10-01 14:23:00	48.832170168924314	2.284905637699099
ade50121	2024-10-01 14:03:00	48.832170168924314	2.284905637699099
96445240	2024-10-01 22:33:00	48.944608553102086	2.403889004530599
96445240	2024-10-01 14:23:00	48.88211159157997	2.409593403277209
96445240	2024-10-01 23:13:00	48.944608553102086	2.403889004530599
830b20e8	2024-10-01 10:51:00	48.8605483645872	2.429760566006292
830b20e8	2024-10-01 09:21:00	48.8605483645872	2.429760566006292
830b20e8	2024-10-01 15:21:00	48.8605483645872	2.429760566006292
830b20e8	2024-10-01 12:21:00	48.80798241916328	2.213781530609098
a562f61b	2024-10-01 02:10:00	48.79282587426899	2.3533428761166415
a562f61b	2024-10-01 08:50:00	48.905519257775936	2.264029154637387
a562f61b	2024-10-01 07:30:00	48.905519257775936	2.264029154637387
fab6479d	2024-10-01 08:23:00	48.84916527211786	2.324377324286801
fab6479d	2024-10-01 17:13:00	48.86810145462409	2.370652814474272
fab6479d	2024-10-01 12:23:00	48.899919417079325	2.2653303643177183
fab6479d	2024-10-01 18:03:00	48.84356515523653	2.193296678592768
4ee6a4ef	2024-10-01 12:27:00	48.84930200243077	2.268748102784041
4ee6a4ef	2024-10-01 16:37:00	48.83606760344949	2.3719086452990763
4ee6a4ef	2024-10-01 16:07:00	48.83606760344949	2.3719086452990763
6d9e8257	2024-10-01 15:53:00	48.8268357006961	2.232515445128273
6d9e8257	2024-10-01 10:13:00	48.8268357006961	2.232515445128273
550af699	2024-10-01 18:28:00	48.834197712476495	2.396240800218111
550af699	2024-10-01 12:58:00	48.870143067043806	2.323580746373024
ed7ce3c6	2024-10-01 00:35:00	48.94726411066136	2.3815498905333046
ed7ce3c6	2024-10-01 09:45:00	48.88621488520794	2.361737091969151
ed7ce3c6	2024-10-01 04:25:00	48.93272645760016	2.4293897969240192
cc45f964	2024-10-01 20:17:00	48.890285299637654	2.44993548435839
cc45f964	2024-10-01 02:17:00	48.890285299637654	2.44993548435839
cc45f964	2024-10-01 13:07:00	48.96829802946951	2.3883479474029516
070ce84c	2024-10-01 12:44:00	48.90061243673801	2.471709964520056
070ce84c	2024-10-01 08:24:00	48.902958998805495	2.221779392336388
fe398b1d	2024-10-01 11:25:00	48.86197670225478	2.307779464145517
fe398b1d	2024-10-01 20:45:00	48.88968400609635	2.174415328669946
fe398b1d	2024-10-01 07:05:00	48.88602735100741	2.2142181255926747
403d9b2c	2024-10-01 08:07:00	48.90127917699102	2.4286399973251434
403d9b2c	2024-10-01 15:17:00	48.900898933614336	2.4065162283911468
403d9b2c	2024-10-01 13:07:00	48.94133428001364	2.398469225199428
403d9b2c	2024-10-01 19:17:00	48.7817546313648	2.211457030569719
00d10a2d	2024-10-01 15:07:00	48.84567765180452	2.306001897964734
00d10a2d	2024-10-01 14:07:00	48.84567765180452	2.306001897964734
45f68734	2024-10-01 15:13:00	48.87993673452427	2.3663070792463676
45f68734	2024-10-01 10:23:00	48.87993673452427	2.3663070792463676
45f68734	2024-10-01 11:53:00	48.87993673452427	2.3663070792463676
a7f26619	2024-10-01 20:23:00	48.915945223542906	2.361505862323963
a7f26619	2024-10-01 10:43:00	48.856349240300624	2.2437089439772118
a7f26619	2024-10-01 16:53:00	48.856349240300624	2.2437089439772118
a7f26619	2024-10-01 12:33:00	48.95693136786041	2.3704039540464943
368e01ac	2024-10-01 20:42:00	48.92285747739775	2.4212687711600767
368e01ac	2024-10-01 14:42:00	48.860921665226506	2.468388339433941
368e01ac	2024-10-01 12:52:00	48.94122693013735	2.3768300079408378
a7e42265	2024-10-01 12:35:00	48.9197115	2.4219641
a7e42265	2024-10-01 13:55:00	48.8317423986333	2.280693386258837
a7e42265	2024-10-01 17:05:00	48.8317423986333	2.280693386258837
a7e42265	2024-10-01 14:05:00	48.8317423986333	2.280693386258837
c5b8dbcc	2024-10-01 01:09:00	48.88661477531148	2.256962078391044
bff31b87	2024-10-01 04:55:00	48.79352777036607	2.3923987186465467
f0b91ef8	2024-10-01 08:24:00	48.83600878351133	2.373643080419586
51da2e2c	2024-10-01 15:47:00	48.84202705549319	2.2313365007052552
70e3ca10	2024-10-01 07:07:00	48.92224197318208	2.4572982803008445
70e3ca10	2024-10-01 21:47:00	48.89138123698515	2.417958542612558
62deb488	2024-10-01 08:23:00	48.77761721386796	2.386315056755884
b8cbd5f9	2024-10-02 13:25:00	48.9354234606557	2.418269877490128
b8cbd5f9	2024-10-02 01:15:00	48.9354234606557	2.418269877490128
0224c63f	2024-10-02 20:15:00	48.93611487594151	2.3437498129477903
0224c63f	2024-10-02 10:25:00	48.969943013681224	2.308448028750328
0224c63f	2024-10-02 21:15:00	48.93221466542159	2.293902161469508
0224c63f	2024-10-02 14:45:00	48.93221466542159	2.293902161469508
9daa4df3	2024-10-02 19:31:00	48.82465219719899	2.3195260811521536
5ad57940	2024-10-02 09:38:00	48.93363239540511	2.5018242331234775
5ad57940	2024-10-02 20:38:00	48.93422037827182	2.4529549600185323
5ad57940	2024-10-02 13:28:00	48.928096177294265	2.4033314357343127
5ad57940	2024-10-02 07:38:00	48.93363239540511	2.5018242331234775
40e6da1a	2024-10-02 09:52:00	48.933017134251095	2.297422947713231
40e6da1a	2024-10-02 12:32:00	48.933017134251095	2.297422947713231
40e6da1a	2024-10-02 16:12:00	48.88869478453336	2.33182086801084
40e6da1a	2024-10-02 04:32:00	48.93415325829295	2.3032761888153237
8f9b20f7	2024-10-02 09:13:00	48.833178708155295	2.2111571819065796
6e517279	2024-10-02 18:59:00	48.87774482355884	2.282973950291768
6e517279	2024-10-02 01:49:00	48.82343160854748	2.3749666758633867
f3fa9f29	2024-10-02 08:57:00	48.927839238887714	2.268185377931931
f3fa9f29	2024-10-02 11:57:00	48.927839238887714	2.268185377931931
f3fa9f29	2024-10-02 08:37:00	48.927839238887714	2.268185377931931
f3fa9f29	2024-10-02 01:17:00	48.92499613346428	2.270585371939816
f3fa9f29	2024-10-02 20:37:00	48.91681177699599	2.27292137631959
61e6324c	2024-10-02 08:56:00	48.89082723943857	2.4246636949771734
61e6324c	2024-10-02 18:36:00	48.87797698685826	2.298228703898946
61e6324c	2024-10-02 07:16:00	48.89082723943857	2.4246636949771734
61e6324c	2024-10-02 02:06:00	48.93070156326203	2.3351738208842883
02ed73ba	2024-10-02 21:22:00	48.94482353433435	2.354025891617742
02ed73ba	2024-10-02 19:22:00	48.90529846564213	2.376452373401232
02ed73ba	2024-10-02 03:22:00	48.94482353433435	2.354025891617742
02ed73ba	2024-10-02 03:22:00	48.8957388348842	2.3445026421781474
54e187a3	2024-10-02 22:05:00	48.792496835135	2.4863357523348237
54e187a3	2024-10-02 19:55:00	48.79230793212137	2.447979440331814
54e187a3	2024-10-02 02:25:00	48.80335069451424	2.4375280302349798
ade50121	2024-10-02 09:43:00	48.84248543461401	2.2359812542717017
ade50121	2024-10-02 08:03:00	48.832170168924314	2.284905637699099
ade50121	2024-10-02 08:33:00	48.832170168924314	2.284905637699099
ade50121	2024-10-02 22:13:00	48.93521733753746	2.461436119612807
ade50121	2024-10-02 10:23:00	48.84248543461401	2.2359812542717017
96445240	2024-10-02 19:53:00	48.9398941	2.4440509
96445240	2024-10-02 00:13:00	48.93397836461161	2.452745929246109
830b20e8	2024-10-02 18:21:00	48.8018999	2.2598217
830b20e8	2024-10-02 01:11:00	48.80348522800579	2.258569117655933
a562f61b	2024-10-02 09:30:00	48.905519257775936	2.264029154637387
a562f61b	2024-10-02 00:00:00	48.7988376135623	2.402980150323323
